timestamp,height,width,door_number,entrance_exit,parking_spot
2023-08-14 12:53:33.949768,21.394485287279714,47.30449766075477,4,False,291
2023-07-25 12:53:33.951770,20.16358138758544,69.96091744056892,1,False,430
2023-08-17 12:53:33.953770,16.535408490945315,52.829373168746535,3,False,350
2023-04-29 12:53:33.955768,23.62797123303782,39.92923796920286,3,False,221
2023-08-13 12:53:33.957769,16.03072465365306,48.18307927114732,5,False,219
2023-07-26 12:53:33.959771,25.998393703808073,44.86684244136041,4,False,376
2023-08-17 12:53:33.961768,18.99538536813242,72.4023720514443,3,False,259
2023-08-14 12:53:33.963771,23.42524488723518,46.033286866189854,4,False,367
2023-07-04 12:53:33.965778,15.715442267754625,64.89626245874854,6,False,427
2023-08-17 12:53:33.967783,20.654293944211048,53.64107576772777,2,False,309
2023-04-30 12:53:33.968779,21.67858017529879,47.121146781996266,6,False,93
2023-05-06 12:53:33.970782,13.655486466968501,48.26865076182793,2,False,297
2023-07-20 12:53:33.972782,21.201802351190523,56.453442165694824,1,False,87
2023-06-04 12:53:33.974792,17.609568765220992,48.75351324659523,5,False,31
2023-08-05 12:53:33.976780,21.793970984173924,50.69830398810807,3,False,474
2023-05-03 12:53:33.979285,14.305495862878516,32.904859011024996,3,False,417
2023-06-21 12:53:33.980292,15.692610032886638,62.42630490899396,2,False,207
2023-05-17 12:53:33.982293,24.19929055649947,56.20466085249327,3,False,242
2023-06-18 12:53:33.984300,17.184826441631202,46.34406448540871,5,False,259
2023-05-06 12:53:33.986292,21.862392906868386,35.2107812548712,4,False,429
2023-05-20 12:53:33.987293,14.861484002764346,40.99532764382744,1,False,384
2023-07-11 12:53:33.989293,16.710617369877003,51.78763104520223,2,False,187
2023-07-13 12:53:33.991311,17.74795390249317,40.34131838021972,5,False,12
2023-07-28 12:53:33.993295,24.342933904915338,55.99541484181975,1,False,24
2023-05-18 12:53:33.995299,18.470683518271436,53.258387225201815,1,False,213
2023-05-11 12:53:33.996292,13.008277380911853,61.278354489532845,4,False,464
2023-06-02 12:53:33.998292,21.35608241314209,48.85643029010117,4,False,367
2023-06-21 12:53:34.000290,17.457937493929613,36.39052358744916,5,False,182
2023-06-23 12:53:34.003311,21.3525139231132,48.13344650032157,5,False,392
2023-08-16 12:53:34.005297,24.736257520656533,47.024870968755586,4,False,379
2023-07-19 12:53:34.007314,16.119914671177114,52.1771308332784,2,False,368
2023-06-16 12:53:34.009293,25.589266759452,51.421419466419636,6,False,316
2023-07-14 12:53:34.011293,15.651026090158272,32.54730959621439,4,False,438
2023-06-21 12:53:34.013292,20.41386470254263,45.09110414577674,6,False,297
2023-07-23 12:53:34.015296,31.856730575663974,59.263212906724334,6,False,101
2023-06-29 12:53:34.017293,17.05386394919884,43.79804024727282,1,False,262
2023-06-22 12:53:34.019296,18.78237690904271,55.79593970053721,4,False,273
2023-07-05 12:53:34.021295,23.5459096507863,43.82136705729509,6,False,99
2023-05-14 12:53:34.023296,20.070658789938914,43.60710556091983,5,False,220
2023-07-30 12:53:34.025293,23.442320443282835,26.318119310648886,2,False,191
2023-07-03 12:53:34.027296,23.318304746294473,56.020181749689286,3,False,47
2023-06-13 12:53:34.029292,17.299789511587704,50.18487239260659,3,False,367
2023-07-07 12:53:34.030294,23.157398121788834,53.117380431096315,1,False,208
2023-08-06 12:53:34.032293,29.65713841512918,53.29613061124996,2,False,5
2023-06-04 12:53:34.034293,16.54269467748523,52.06363091305412,4,False,304
2023-07-19 12:53:34.036292,16.921989041969923,58.36586282459402,2,False,366
2023-08-02 12:53:34.038301,16.658018892704217,49.89972634693685,2,False,151
2023-08-17 12:53:34.041295,17.788651939281426,33.687078653678206,5,False,321
2023-06-18 12:53:34.043293,21.916086688202398,47.47100069853607,2,False,70
2023-05-24 12:53:34.044295,22.780840472767537,53.882491601394214,6,False,304
2023-08-20 12:53:34.046310,11.802996228905979,56.92475266439255,4,False,11
2023-06-11 12:53:34.047295,18.56038277870692,45.26238696825724,5,False,248
2023-06-28 12:53:34.049295,25.826683711020834,55.94723252804929,1,False,41
2023-08-20 12:53:34.051295,33.919724651987295,42.730366732529205,6,False,91
2023-07-12 12:53:34.053295,16.416561388180526,59.421448461577455,6,False,369
2023-05-18 12:53:34.054292,25.414207853730364,46.39953079171805,6,False,152
2023-06-20 12:53:34.056296,22.626057046956312,58.46901742317087,1,False,266
2023-07-29 12:53:34.058295,13.817418634966618,54.68090771807048,2,False,475
2023-06-05 12:53:34.060295,17.06796626352068,23.78876695101745,3,False,59
2023-07-24 12:53:34.062292,18.2718463246089,50.178048358903084,1,False,110
2023-05-28 12:53:34.064320,21.00946167894646,49.99264167391291,2,False,121
2023-04-27 12:53:34.066303,14.039850471458278,50.217191074183724,1,False,411
2023-07-15 12:53:34.068304,16.438676546968622,37.35404021003401,5,False,278
2023-07-18 12:53:34.070301,25.756811715643188,57.59099466333874,5,False,232
2023-06-05 12:53:34.071322,13.346091465151666,50.466771666069384,2,False,187
2023-06-01 12:53:34.074304,18.78083869776826,56.337944249983316,5,False,312
2023-06-10 12:53:34.076309,16.98448531302097,44.32454002430116,5,False,162
2023-06-28 12:53:34.077311,23.057024498347108,63.41895096851856,1,False,24
2023-06-25 12:53:34.079829,16.53496789161437,50.67005333253247,3,False,458
2023-06-02 12:53:34.081829,18.5696843115188,56.20501634665558,4,False,15
2023-05-22 12:53:34.083829,25.595198805461447,48.7042065732704,1,False,382
2023-07-16 12:53:34.085829,21.32937601598744,40.56567794153355,6,False,225
2023-08-07 12:53:34.086828,15.987992214643867,46.93540985602638,4,False,120
2023-06-29 12:53:34.088829,16.448303567942443,59.849534221899326,5,False,331
2023-07-21 12:53:34.090846,18.053998495686134,60.028404696414896,6,False,60
2023-07-01 12:53:34.092830,26.162592259332715,48.36074133237633,2,False,75
2023-06-22 12:53:34.094829,25.231686326917103,44.794079776576396,5,False,403
2023-05-16 12:53:34.095833,19.932414019199584,50.09688555374677,3,False,475
2023-07-19 12:53:34.097829,16.24017018684956,48.43425937708075,4,False,75
2023-08-06 12:53:34.099829,28.118362246214826,55.75555484059869,2,False,153
2023-05-08 12:53:34.101830,17.733367783605892,61.72732274641919,6,False,118
2023-07-20 12:53:34.103827,21.140631447175753,36.602341223606565,1,False,287
2023-07-10 12:53:34.104833,22.13803986307,38.27722730006799,2,False,184
2023-06-29 12:53:34.106829,13.390263991308569,59.7818582199129,4,False,165
2023-06-11 12:53:34.108828,28.304854372093196,63.53678057070577,2,False,360
2023-07-21 12:53:34.110830,21.312401961645634,61.81053123146392,3,False,63
2023-05-02 12:53:34.111833,24.360518734067814,45.3904759277164,3,False,362
2023-05-25 12:53:34.113829,13.855842757735001,33.900555832554915,5,False,398
2023-08-08 12:53:34.115827,16.537418971449426,41.16799398681226,2,False,495
2023-08-18 12:53:34.117828,21.882864081675642,62.71856653394973,4,False,353
2023-04-26 12:53:34.120830,26.83258001171927,54.17828060369457,4,False,369
2023-07-01 12:53:34.121828,18.57097110438291,58.16155007043488,5,False,315
2023-08-07 12:53:34.123829,23.315079258038065,43.319315072589035,1,False,229
2023-08-18 12:53:34.125831,23.129774444448756,48.99201085978436,2,False,496
2023-05-30 12:53:34.127830,25.655072799028122,52.44551763679574,2,False,396
2023-08-06 12:53:34.128829,19.603190069883755,56.29510530453735,6,False,15
2023-07-03 12:53:34.130829,22.43838956512591,59.63464386450164,1,False,367
2023-07-19 12:53:34.132831,19.134606207902056,40.46971263364104,1,False,91
2023-06-01 12:53:34.134853,28.932558323132714,51.00486601593097,5,False,371
2023-06-02 12:53:34.136831,12.91382398930706,42.75236347925535,1,False,371
2023-07-19 12:53:34.137833,25.84360172441027,61.5947482079545,5,False,8
2023-06-27 12:53:34.139833,17.53730649161189,77.24327383385618,1,False,52
2023-07-18 12:53:34.140829,19.84338239120806,41.288878550233676,6,False,48
2023-07-06 12:53:34.142833,24.562328713883716,52.37839990932537,3,False,10
2023-07-12 12:53:34.144850,29.877826867974626,55.77650204126971,2,False,240
2023-07-21 12:53:34.145833,21.148848768072884,64.65122137718704,6,False,347
2023-06-01 12:53:34.147850,20.748770560210716,54.43618687656124,6,False,369
2023-04-28 12:53:34.149833,29.384008615714936,49.68898584924945,3,False,321
2023-07-13 12:53:34.151830,17.447648656228203,61.263923364698485,3,False,332
2023-07-31 12:53:34.153830,21.210636434334337,33.328120188464794,5,False,373
2023-05-28 12:53:34.155848,21.13382199150358,48.11523887089265,3,False,333
2023-07-01 12:53:34.157857,17.084977904044315,53.22840850497444,4,False,128
2023-07-20 12:53:34.159859,23.099960463165516,41.01313513461294,2,False,95
2023-06-05 12:53:34.161830,30.796545371788433,61.36197559705758,4,False,91
2023-07-09 12:53:34.163830,19.280778008275053,43.987019520222844,4,False,208
2023-08-20 12:53:34.165838,22.316649848525145,50.42811922393393,1,False,27
2023-06-02 12:53:34.167837,17.884099188308262,36.07100602402325,5,False,71
2023-08-04 12:53:34.169836,17.964966867753393,41.76292381739558,6,False,481
2023-07-30 12:53:34.171859,19.46486138857757,43.419088607217255,4,False,217
2023-05-23 12:53:34.172837,17.82481651104765,56.55778087438393,5,False,279
2023-07-23 12:53:34.174837,15.34974235563342,44.48481732274736,6,False,328
2023-07-28 12:53:34.176838,23.722667384575285,41.084206457794465,6,False,93
2023-06-04 12:53:34.179347,10.215195545977489,54.21568968783262,5,False,15
2023-06-07 12:53:34.180355,31.784657556286355,44.09255676601784,6,False,198
2023-08-10 12:53:34.183364,20.022772056061903,67.53090149485313,6,False,440
2023-07-11 12:53:34.185354,22.46470917141859,56.75273540608257,6,False,85
2023-07-12 12:53:34.187356,19.426243237834424,42.66497636042324,3,False,192
2023-08-20 12:53:34.189358,22.873823600069336,77.48251696086743,4,False,325
2023-05-26 12:53:34.191355,14.738805894804589,54.090584402064266,5,False,402
2023-07-03 12:53:34.193353,25.381022822371932,41.79865491103873,3,False,69
2023-05-24 12:53:34.194373,24.9803518561807,43.185245607340875,5,False,343
2023-06-01 12:53:34.196356,21.484362962151433,57.995638911075474,2,False,213
2023-08-09 12:53:34.198356,25.631844125380034,39.653453770095965,4,False,103
2023-07-13 12:53:34.200355,25.621070066409096,54.20906816409368,5,False,237
2023-05-02 12:53:34.202355,22.172999448011957,44.94877958849403,6,False,93
2023-04-26 12:53:34.204364,29.458756017659354,63.90340088862379,5,False,436
2023-06-14 12:53:34.205380,17.969908953425225,45.502024444503135,3,False,148
2023-05-25 12:53:34.207358,18.09244619637745,61.9352145554962,4,False,446
2023-05-04 12:53:34.209357,17.96158190584507,46.51281332797503,4,False,383
2023-06-02 12:53:34.212378,16.124761255453066,61.03196425085707,4,False,288
2023-05-23 12:53:34.214356,23.34310053236595,50.912085751166686,4,False,132
2023-04-28 12:53:34.215355,14.225734529952657,52.831830056471894,3,False,155
2023-06-13 12:53:34.218353,28.925436212231013,53.9302029451235,4,False,136
2023-08-19 12:53:34.220355,18.376784394169988,32.70488013607509,6,False,58
2023-05-17 12:53:34.221355,14.982341685159616,40.65710256436117,5,False,249
2023-07-27 12:53:34.223358,22.781784982328496,44.864173931623206,2,False,489
2023-07-10 12:53:34.225357,17.30826266203384,63.191550886400236,5,False,329
2023-08-16 12:53:34.227355,14.511567275633196,58.58921113308771,6,False,358
2023-05-12 12:53:34.229354,24.66551890386158,42.0817735776242,5,False,396
2023-08-12 12:53:34.231355,20.113012318442976,53.114840209105985,4,False,375
2023-07-08 12:53:34.234370,21.833444719555562,63.510067747619985,4,False,16
2023-07-30 12:53:34.235356,16.824945683160145,66.3300762660658,4,False,275
2023-05-14 12:53:34.237368,30.592952639350685,64.0691457136043,5,False,220
2023-06-05 12:53:34.239355,16.814070236214423,32.98923286468991,1,False,39
2023-07-06 12:53:34.240364,24.30178101538375,51.062407805866876,5,False,433
2023-05-08 12:53:34.242353,21.934990032298494,32.79582261662987,2,False,361
2023-07-23 12:53:34.244358,14.2518024559819,39.701570524409604,6,False,31
2023-07-24 12:53:34.246355,21.063345823675082,47.10725153130801,4,False,222
2023-04-29 12:53:34.248355,23.983487904881894,75.70004461663027,5,False,442
2023-06-24 12:53:34.250358,18.99165584494776,64.58709489477735,2,False,219
2023-07-12 12:53:34.252358,25.270765054897115,41.23020951639854,4,False,339
2023-08-06 12:53:34.253370,10.162276285749494,47.0547998737566,6,False,233
2023-05-11 12:53:34.255358,13.357855918433284,43.37953697718916,3,False,386
2023-08-20 12:53:34.257355,15.644885286447028,52.595756450578406,5,False,101
2023-06-20 12:53:34.259359,21.886918517668974,53.511848030143454,1,False,44
2023-06-17 12:53:34.261355,12.365808025722618,34.13047808220643,5,False,349
2023-06-14 12:53:34.262358,12.6600337991895,37.55434389565213,3,False,205
2023-05-10 12:53:34.264371,18.714531776030046,42.388470115632906,3,False,33
2023-06-02 12:53:34.266367,16.597541001515566,42.43286176104481,1,False,138
2023-07-01 12:53:34.268368,29.504907488525824,49.92502615567443,1,False,352
2023-07-29 12:53:34.270370,15.725170625563477,22.342899459686947,2,False,482
2023-08-19 12:53:34.272367,17.941964187226382,48.917266817926254,1,False,381
2023-04-27 12:53:34.273394,14.625627793410116,52.118473396277224,1,False,389
2023-08-19 12:53:34.275384,19.940350684930372,48.1347297712325,3,False,300
2023-06-13 12:53:34.277368,25.03804080318894,49.125544527775666,4,False,317
2023-05-29 12:53:34.278875,15.698982881509746,45.40764681748571,5,False,37
2023-07-17 12:53:34.280903,17.44761362174087,26.920815213657548,6,False,303
2023-08-08 12:53:34.282882,16.96245956546384,62.00547877135748,1,False,245
2023-04-27 12:53:34.284887,26.441554206246494,52.84611279802783,5,False,115
2023-04-26 12:53:34.286909,25.72977068668005,49.62987492499731,3,False,117
2023-08-10 12:53:34.287922,25.313005800550066,39.138020596227676,5,False,97
2023-06-09 12:53:34.289886,19.036170239539246,69.54227701584787,4,False,45
2023-05-04 12:53:34.291882,23.957353117673165,50.61891678717562,6,False,166
2023-08-02 12:53:34.294887,20.47256554519928,54.07789280385679,2,False,493
2023-04-29 12:53:34.295882,23.529456763492238,41.43218398256067,1,False,311
2023-07-10 12:53:34.297882,16.97215461967459,40.84530551352577,3,False,363
2023-05-16 12:53:34.299902,20.373331482874537,42.684419048378274,3,False,61
2023-06-02 12:53:34.301883,13.635532595971027,38.84547426215088,5,False,426
2023-05-06 12:53:34.303886,26.803427216577607,55.69448516552088,1,False,156
2023-05-10 12:53:34.304902,23.663147445157197,46.200711084889925,6,False,106
2023-08-12 12:53:34.306882,15.709960723795998,51.01995223480942,2,False,208
2023-07-07 12:53:34.308883,14.258379283075033,33.714228805763724,6,False,453
2023-06-01 12:53:34.310910,9.926720598197647,37.82236913509711,5,False,473
2023-06-01 12:53:34.312883,14.454261670277432,63.793618013909295,4,False,432
2023-05-16 12:53:34.313883,14.550201529376322,58.56774104271564,3,False,409
2023-06-01 12:53:34.315883,23.392254196193356,67.80317282063565,1,False,114
2023-08-04 12:53:34.318883,18.006488069791022,37.23408591726021,1,False,383
2023-07-30 12:53:34.319894,17.86111312534744,53.144458240489705,6,False,313
2023-08-19 12:53:34.321887,16.17752729487136,56.05387132399899,5,False,396
2023-07-26 12:53:34.323883,19.495557913569012,55.96441360653961,2,False,222
2023-08-07 12:53:34.326655,21.044688357858615,59.697502480451455,6,False,332
2023-05-17 12:53:34.328887,12.142927807293892,57.816312018637184,6,False,337
2023-07-13 12:53:34.330507,20.76719154764225,46.67799298052219,2,False,453
2023-08-13 12:53:34.332652,16.461513505825284,43.00021039334619,2,False,460
2023-04-29 12:53:34.334769,16.060509080740854,40.78653842920088,4,False,167
2023-04-28 12:53:34.336351,17.225512042395017,50.69755658476818,2,False,267
2023-08-14 12:53:34.338408,12.407211932829407,51.43394006894996,2,False,48
2023-08-19 12:53:34.339405,11.427282444827632,55.05070818086838,2,False,489
2023-08-04 12:53:34.342408,12.94572078235714,45.45370157322688,4,False,247
2023-07-24 12:53:34.344406,15.191911387291565,51.039260272183945,2,False,172
2023-05-11 12:53:34.345405,18.208774294316328,64.68643223331186,4,False,194
2023-05-19 12:53:34.347406,15.205420474625887,54.21037471291102,4,False,380
2023-07-05 12:53:34.350408,23.718784287548058,55.92572598857838,1,False,94
2023-05-25 12:53:34.352408,20.506524502248677,60.88627472668915,1,False,359
2023-05-31 12:53:34.353405,6.998203550416706,52.13369257966733,3,False,440
2023-07-24 12:53:34.355406,20.740426942392663,68.54893471071136,1,False,101
2023-06-21 12:53:34.357407,28.68659273069079,38.57870515174351,5,False,133
2023-05-21 12:53:34.360415,11.916247372162344,44.609773141981535,5,False,54
2023-07-13 12:53:34.363419,16.21873533837454,61.19128980010258,1,False,473
2023-06-03 12:53:34.365425,13.671395484480371,42.59951401363146,2,False,159
2023-06-02 12:53:34.367433,14.8645044308349,54.781856430971466,3,False,438
2023-05-19 12:53:34.369427,15.186314753454674,52.1927404690662,2,False,245
2023-05-06 12:53:34.370426,29.587328062146337,38.00530729868322,2,False,436
2023-06-06 12:53:34.372428,12.523148139701663,42.351199300554086,6,False,346
2023-07-10 12:53:34.375431,17.669901321243362,40.739321234734014,2,False,169
2023-07-04 12:53:34.376431,21.0787194250597,53.57566025437937,4,False,43
2023-05-06 12:53:34.378934,17.51427939145163,64.82006463421867,2,False,409
2023-05-21 12:53:34.379942,24.087606614773488,51.65901250441366,2,False,219
2023-06-26 12:53:34.381956,18.864161907796067,66.4103665257376,2,False,124
